Date,ticker,close,era_slope,era_integrity,vol_zscore
2021-09-10,TSLA,245.42333984375,0.0059463936599355085,0.8858065334919751,-0.02717807444955057
2021-09-13,TSLA,247.6666717529297,0.005927803589267141,0.88471618749873,-0.026970472310064213
2021-09-14,TSLA,248.163330078125,0.005908941647618708,0.8836243953320196,-0.09403910459984145
2021-09-15,TSLA,251.94332885742188,0.0058899492896414786,0.8825740714456471,-0.11598408809595497
2021-09-16,TSLA,252.3300018310547,0.005870928004677962,0.88151828977299,-0.11797086543454637
2021-09-17,TSLA,253.163330078125,0.005851601746249784,0.8804681126569621,-0.12804161785417767
2021-09-20,TSLA,243.38999938964844,0.005831390289167749,0.8792833133745933,-0.1278074287959475
2021-09-21,TSLA,246.4600067138672,0.00581064070786646,0.8781449490623721,-0.12821898243029506
2021-09-22,TSLA,250.64666748046875,0.005790092061417339,0.8770533816153663,-0.1453259339073171
2021-09-23,TSLA,251.2133331298828,0.005767501733321351,0.8760293691179158,-0.20997526839411845
2021-09-24,TSLA,258.1300048828125,0.005745861853155034,0.875066613664519,-0.20819436566973185
2021-09-27,TSLA,263.78668212890625,0.0057258603624254405,0.8741191210906125,-0.21756616216486657
2021-09-28,TSLA,259.1866760253906,0.005705140465528798,0.8731178896736878,-0.2203703021763713
2021-09-29,TSLA,260.4366760253906,0.00568415029033911,0.8721343140177475,-0.22053695043912103
2021-09-30,TSLA,258.49334716796875,0.005663094801757087,0.8711133496653379,-0.22225201543295175
2021-10-01,TSLA,258.40667724609375,0.005641621057597307,0.8700960814557037,-0.23118426732534497
2021-10-04,TSLA,260.510009765625,0.005619074679916269,0.8691492610857028,-0.26416060542684927
2021-10-05,TSLA,260.1966552734375,0.005596072586032502,0.8682111947874629,-0.2667360487873629
2021-10-06,TSLA,260.9166564941406,0.00557350548766238,0.8672542973252901,-0.27155444323305933
2021-10-07,TSLA,264.53668212890625,0.0055512314951036024,0.8663333376284852,-0.27396544086464214
2021-10-08,TSLA,261.8299865722656,0.005528889751883742,0.865362306869324,-0.27296732141971813
2021-10-11,TSLA,263.9800109863281,0.005506500871338572,0.8644201315188047,-0.2741054058091264
2021-10-12,TSLA,268.5733337402344,0.0054845604016678685,0.8635213976874361,-0.27426269150778376
2021-10-13,TSLA,270.3599853515625,0.005463365391361023,0.8626061991144776,-0.27433179936196306
2021-10-14,TSLA,272.7733459472656,0.005442206784515703,0.8617174220635246,-0.27881488338920435
2021-10-15,TSLA,281.010009765625,0.005421660471041512,0.8609142796813115,-0.2793985902383559
2021-10-18,TSLA,290.03668212890625,0.0054017997032198214,0.8601975431087154,-0.27765917215110003
2021-10-19,TSLA,288.0899963378906,0.005381058873928427,0.8594904702426296,-0.2799175161726309
2021-10-20,TSLA,288.6000061035156,0.005359775255968929,0.858814568982941,-0.28281282810612124
2021-10-21,TSLA,298.0,0.005339174637281484,0.8582274806188712,-0.2780855884974733
2021-10-22,TSLA,303.2266540527344,0.005318632179474889,0.8577037181205888,-0.27693871777647283
2021-10-25,TSLA,341.6199951171875,0.005304480844857954,0.8572897105559246,-0.20609717237770436
2021-10-26,TSLA,339.4766540527344,0.005292061548571286,0.8568078308473148,-0.20559362969239559
2021-10-27,TSLA,345.9533386230469,0.00527980043415155,0.8563632889781233,-0.20450027204010301
2021-10-28,TSLA,359.0133361816406,0.005267309234479077,0.8560113773909471,-0.21105816422024795
2021-10-29,TSLA,371.3333435058594,0.005255256964292733,0.8557257367925808,-0.2065689133453434
2021-11-01,TSLA,402.86334228515625,0.00524484987759027,0.8555742584865137,-0.19476377011172455
2021-11-02,TSLA,390.6666564941406,0.005233319841248853,0.8553816730174327,-0.19207752659202884
2021-11-03,TSLA,404.6199951171875,0.005222654760317133,0.8552343730843707,-0.2015586101596148
2021-11-04,TSLA,409.9700012207031,0.005212004122370922,0.8551091029271163,-0.20170230221443705
2021-11-05,TSLA,407.36334228515625,0.0052016134812043055,0.8549533449550948,-0.20778270019464018
2021-11-08,TSLA,387.64666748046875,0.0051904193555427506,0.8546995041666373,-0.1951756286652161
2021-11-09,TSLA,341.1666564941406,0.005176059535851726,0.8541769386644381,-0.10781499076127052
2021-11-10,TSLA,355.98333740234375,0.0051629985779021,0.8537358213562938,-0.10458707000645723
2021-11-11,TSLA,354.5033264160156,0.0051499122987743295,0.8532750208889808,-0.105037438988077
2021-11-12,TSLA,344.47332763671875,0.005135634589876211,0.8527524077391786,-0.10101396296032876
2021-11-15,TSLA,337.7966613769531,0.005120862620331494,0.8521732717689415,-0.0988876977952548
2021-11-16,TSLA,351.57666015625,0.005106972816458301,0.8516852774046518,-0.09217817444539668
2021-11-17,TSLA,363.0033264160156,0.005093436363980104,0.8512745863870281,-0.1172486053626022
2021-11-18,TSLA,365.4599914550781,0.005080437491262262,0.8508587071508565,-0.16299595513211604
2021-11-19,TSLA,379.0199890136719,0.00506755658052645,0.8505358121328948,-0.15976387147425522
2021-11-22,TSLA,385.6233215332031,0.005054996864666923,0.8502426026508503,-0.16142615073371716
2021-11-23,TSLA,369.6766662597656,0.00503967998413303,0.8499321707160279,-0.1698153492784446
2021-11-24,TSLA,372.0,0.00502448054017572,0.8496299983874211,-0.18836941951849429
2021-11-26,TSLA,360.6400146484375,0.005007758734837981,0.8492950169326008,-0.18715624025181996
2021-11-29,TSLA,378.9966735839844,0.00499211476188476,0.8490712946525015,-0.17697536842990405
2021-11-30,TSLA,381.586669921875,0.004976268255036692,0.8488789560409797,-0.18301568209319827
2021-12-01,TSLA,365.0,0.004959457676110607,0.8485754826892132,-0.17508357919461184
2021-12-02,TSLA,361.5333251953125,0.004942254035091991,0.8482540039369132,-0.1790616551194299
2021-12-03,TSLA,338.3233337402344,0.0049230013609741965,0.8477848390422554,-0.16242409105196465
2021-12-06,TSLA,336.336669921875,0.004903164744111815,0.8473265815023593,-0.16230473445792862
2021-12-07,TSLA,350.5833435058594,0.0048844427764512385,0.8469689500109996,-0.17768177075658967
2021-12-08,TSLA,356.32000732421875,0.004866100683023242,0.8466498270780826,-0.17712031709254925
2021-12-09,TSLA,334.6000061035156,0.00484665782964176,0.8461214294193031,-0.18410773579568088
2021-12-10,TSLA,339.010009765625,0.004827534167982481,0.8456256375147913,-0.1898016176661589
2021-12-13,TSLA,322.13665771484375,0.004807420664110245,0.844950886159214,-0.17941149350372226
2021-12-14,TSLA,319.5033264160156,0.004786785127329967,0.8442671337499115,-0.19012553473450106
2021-12-15,TSLA,325.3299865722656,0.004767811515643554,0.8435521329026862,-0.18937130547605108
2021-12-16,TSLA,308.97332763671875,0.004747226716300406,0.8426794617882121,-0.17595312214633832
2021-12-17,TSLA,310.8566589355469,0.004727418642168165,0.8417808828037843,-0.18930245958643932
2021-12-20,TSLA,299.9800109863281,0.004707185804910549,0.8407188648323578,-0.19918483634203346
2021-12-21,TSLA,312.84332275390625,0.004687807452736017,0.8398104659309724,-0.21536083107459816
2021-12-22,TSLA,336.2900085449219,0.004670685598615478,0.8391069275627535,-0.18985036830548596
2021-12-23,TSLA,355.6666564941406,0.00465498918176697,0.8385581655842307,-0.17434846292934877
2021-12-27,TSLA,364.64666748046875,0.004639958071013564,0.8380669891418314,-0.17408379313048702
2021-12-28,TSLA,362.8233337402344,0.004624539836788593,0.8375680399654921,-0.1737518402553334
2021-12-29,TSLA,362.0633239746094,0.004607955967102968,0.8371215202774003,-0.1736012245867021
2021-12-30,TSLA,356.7799987792969,0.00459099072451102,0.8366287642955625,-0.18083833835835172
2021-12-31,TSLA,352.260009765625,0.004574151515509102,0.836064487479892,-0.1806819775892757
2022-01-03,TSLA,399.9266662597656,0.004560760164480886,0.8358009274583075,-0.10304070055867898
2022-01-04,TSLA,383.1966552734375,0.0045465685723852685,0.8354166893961265,-0.09275161001325874
2022-01-05,TSLA,362.7066650390625,0.004531744003421992,0.8348422703036975,-0.07967132948175423
2022-01-06,TSLA,354.8999938964844,0.004517313587884757,0.8341575828728284,-0.10640681722864337
2022-01-07,TSLA,342.32000732421875,0.004501284036362456,0.8333777900303868,-0.1285205479595124
2022-01-10,TSLA,352.7066650390625,0.004485579862761415,0.8327034915164401,-0.15993592672379928
2022-01-11,TSLA,354.79998779296875,0.004471995854317156,0.8319671156240314,-0.1706167846782611
2022-01-12,TSLA,368.739990234375,0.004459684899415665,0.8313301319177728,-0.16311074298278655
2022-01-13,TSLA,343.85333251953125,0.004444638001524277,0.8304915896612275,-0.1371099924418159
2022-01-14,TSLA,349.8699951171875,0.004429554891287197,0.8297172979179189,-0.13852274449763732
2022-01-18,TSLA,343.5033264160156,0.0044136827651640835,0.8288856856665053,-0.138874133525492
2022-01-19,TSLA,331.8833312988281,0.004398425778075133,0.8278740834187036,-0.1324723460843124
2022-01-20,TSLA,332.0899963378906,0.004383924382408632,0.8268396436275938,-0.13268254291964707
2022-01-21,TSLA,314.6333312988281,0.004368056228038751,0.8255838726962107,-0.11687927129670718
2022-01-24,TSLA,310.0,0.004351333328446795,0.8242640490062592,-0.12375937761625892
2022-01-25,TSLA,306.1333312988281,0.00433383027260723,0.8228904706350619,-0.12287844448504025
2022-01-26,TSLA,312.4700012207031,0.004316986297027401,0.8215887565905284,-0.12319784508691867
2022-01-27,TSLA,276.3666687011719,0.004297630987134884,0.8196920578908033,-0.04995054901037522
2022-01-28,TSLA,282.1166687011719,0.004280896330055475,0.8178708542455879,-0.06157064961565206
2022-01-31,TSLA,312.239990234375,0.0042667340878720745,0.8165108757526848,-0.025036412732106147
2022-02-01,TSLA,310.4166564941406,0.0042565431094352705,0.8152570611858688,-0.03234565628265816
2022-02-02,TSLA,301.88665771484375,0.00424857189134571,0.8140953995396785,-0.03057297125228826
2022-02-03,TSLA,297.0466613769531,0.004235606709308136,0.8125327298880283,-0.029345188339699443
2022-02-04,TSLA,307.7733459472656,0.004223763810929874,0.8111353341032442,-0.022959120103203254
2022-02-07,TSLA,302.4466552734375,0.004211310728947255,0.8096382721466395,-0.022174203627315977
2022-02-08,TSLA,307.3333435058594,0.004199789698216584,0.8082304340787008,-0.02229762476891614
2022-02-09,TSLA,310.6666564941406,0.004188450317824382,0.8068576942502792,-0.037066252981955566
2022-02-10,TSLA,301.51666259765625,0.004176020281388404,0.8053168328941416,-0.03258833176563758
2022-02-11,TSLA,286.6666564941406,0.004163339449937947,0.8035644372860523,-0.01935307147063951
2022-02-14,TSLA,291.9200134277344,0.004150812390833116,0.8018773463955107,-0.020918988534261926
2022-02-15,TSLA,307.4766540527344,0.0041410166206393,0.8005321497926682,-0.007280118073269569
2022-02-16,TSLA,307.7966613769531,0.004132661547724114,0.7993042006313165,-0.008313034742175825
2022-02-17,TSLA,292.1166687011719,0.004122453187797123,0.7977551408838246,0.0056891200420859794
2022-02-18,TSLA,285.6600036621094,0.004111611311177567,0.7960715499509975,-0.033389962028259605
2022-02-22,TSLA,273.84332275390625,0.00409779257681735,0.7939989466226759,-0.02651915798649979
2022-02-23,TSLA,254.67999267578125,0.004081132351277419,0.791424146767611,-0.017343131280648662
2022-02-24,TSLA,266.92333984375,0.0040647994583413284,0.7890809576153895,-0.04307408516359611
2022-02-25,TSLA,269.9566650390625,0.004045333882674309,0.786724018653723,-0.043051549854656555
2022-02-28,TSLA,290.1433410644531,0.004027014005283631,0.7847547012182435,-0.03579461696885636
2022-03-01,TSLA,288.1233215332031,0.004010892268035994,0.7827486372067288,-0.04669125101382362
2022-03-02,TSLA,293.2966613769531,0.0039950851662033365,0.7808215151162006,-0.0586618330411412
2022-03-03,TSLA,279.7633361816406,0.0039781243651672606,0.7786220122198456,-0.05999793016754225
2022-03-04,TSLA,279.42999267578125,0.003960172391751146,0.776386956074416,-0.06827617074972477
2022-03-07,TSLA,268.1933288574219,0.003940390204461587,0.7738940123114764,-0.07878340703842218
2022-03-08,TSLA,274.79998779296875,0.003917565999104688,0.7716215457093479,-0.24825032921859658
2022-03-09,TSLA,286.3233337402344,0.003896941040194849,0.7695200434652292,-0.23961609709479717
2022-03-10,TSLA,279.4333190917969,0.0038751535747996732,0.7672873685645109,-0.24739136492260014
2022-03-11,TSLA,265.1166687011719,0.0038490264919578783,0.7649151834650298,-0.23197143245074395
2022-03-14,TSLA,255.4566650390625,0.003821245183160467,0.7623633484036912,-0.22623470658171957
2022-03-15,TSLA,267.2966613769531,0.0037894851831562154,0.7607469679432728,-0.22641229810669788
2022-03-16,TSLA,280.07666015625,0.00375781588305642,0.759609357373544,-0.22155495742503767
2022-03-17,TSLA,290.5333251953125,0.0037226608668110227,0.7596595290066517,-0.2438247142948568
2022-03-18,TSLA,301.7966613769531,0.0036921640105451827,0.7591466473079349,-0.2361680516117857
2022-03-21,TSLA,307.0533447265625,0.0036618469747263403,0.758815209297817,-0.23723517594543694
2022-03-22,TSLA,331.32666015625,0.003633471999851086,0.7588873642718699,-0.2071648425261148
2022-03-23,TSLA,333.03668212890625,0.0036085600603756656,0.7583932777171928,-0.22147022143368955
2022-03-24,TSLA,337.97332763671875,0.0035853332645404265,0.7577769965446521,-0.2215594328195171
2022-03-25,TSLA,336.8800048828125,0.00356132823351109,0.757267321785631,-0.2286631190756972
2022-03-28,TSLA,363.9466552734375,0.003538306696047781,0.7572654370583619,-0.19835483436352808
2022-03-29,TSLA,366.5233459472656,0.0035146605159575373,0.7574667078713998,-0.20562795714749335
2022-03-30,TSLA,364.663330078125,0.003491679082670036,0.7575294100456406,-0.217784421518494
2022-03-31,TSLA,359.20001220703125,0.0034661229663485614,0.758015643663327,-0.21678150134758387
2022-04-01,TSLA,361.5299987792969,0.0034391225910332304,0.7589726936597384,-0.22614782540614783
2022-04-04,TSLA,381.8166809082031,0.0034144708747843575,0.7599580528656303,-0.21060013694945995
2022-04-05,TSLA,363.7533264160156,0.0033901664455512058,0.7604505529404848,-0.2021834742704254
2022-04-06,TSLA,348.586669921875,0.003365939659051406,0.7605559260008022,-0.19281522932129305
2022-04-07,TSLA,352.4200134277344,0.003341905465849417,0.7607659840585069,-0.19302273933368266
2022-04-08,TSLA,341.8299865722656,0.0033179592893424425,0.7606932059531821,-0.19383687443498876
2022-04-11,TSLA,325.30999755859375,0.003295658697468044,0.7598617791056504,-0.21607595395527746
2022-04-12,TSLA,328.98333740234375,0.0032754854236318634,0.7588279232211286,-0.2249606564746884
2022-04-13,TSLA,340.7900085449219,0.003256617232493911,0.7579234847312254,-0.21873530656591084
2022-04-14,TSLA,328.3333435058594,0.0032371823433997053,0.7567808178525497,-0.21039863357445227
2022-04-18,TSLA,334.7633361816406,0.0032183017280805588,0.7557325477357723,-0.21563488594130265
2022-04-19,TSLA,342.7166748046875,0.003199559307240222,0.7548609527545239,-0.2129438732953391
2022-04-20,TSLA,325.73333740234375,0.003177466804305485,0.7540371441925522,-0.20384908856388836
2022-04-21,TSLA,336.260009765625,0.0031574549775238666,0.7531905783768273,-0.20521668341632124
2022-04-22,TSLA,335.01666259765625,0.0031363030122813023,0.7525008766365009,-0.20580796108415494
2022-04-25,TSLA,332.67333984375,0.003115447395083307,0.7517061344999045,-0.20598906708577147
2022-04-26,TSLA,292.1400146484375,0.0030936360177948163,0.7497729040483022,-0.12382071307817481
2022-04-27,TSLA,293.836669921875,0.0030709069419513077,0.7480237586961623,-0.1249807829651038
2022-04-28,TSLA,292.5033264160156,0.0030488537592090266,0.7461300810134983,-0.12855155433049745
2022-04-29,TSLA,290.2533264160156,0.003025901758244709,0.7442817063613869,-0.1395938097291294
2022-05-02,TSLA,300.9800109863281,0.003001070760799569,0.7432015105071105,-0.13986020155791623
2022-05-03,TSLA,303.0833435058594,0.0029781682009105983,0.741844365959739,-0.1413506623550843
2022-05-04,TSLA,317.5400085449219,0.0029564138402508383,0.7408057336398554,-0.13021190808182512
2022-05-05,TSLA,291.09332275390625,0.0029328771120758876,0.7391157013079691,-0.0887330316202235
2022-05-06,TSLA,288.54998779296875,0.002908895432148021,0.7374105987450854,-0.0889773933190725
2022-05-09,TSLA,262.3699951171875,0.002883676631243081,0.7347351473608525,-0.06384570355301611
2022-05-10,TSLA,266.67999267578125,0.0028584588549509793,0.732270929229582,-0.06469688142432004
2022-05-11,TSLA,244.6666717529297,0.0028310056786909734,0.729032323714685,-0.03553484187740915
2022-05-12,TSLA,242.6666717529297,0.0028026715890342347,0.7258444686035519,-0.04061971724615816
2022-05-13,TSLA,256.5299987792969,0.00277587137834731,0.7231622153626592,-0.029575680557199086
2022-05-16,TSLA,241.4566650390625,0.0027473739288995064,0.7199367492092313,-0.01230992627716588
2022-05-17,TSLA,253.8699951171875,0.002720341048442952,0.7171637622134902,0.000447049391287196
2022-05-18,TSLA,236.60333251953125,0.002691338983973425,0.7137339658633679,0.023660994498485126
2022-05-19,TSLA,236.47332763671875,0.0026624053730615826,0.7102830861943992,0.015380896842038444
2022-05-20,TSLA,221.3000030517578,0.002632117496967852,0.7060254509965326,0.03826283355329541
2022-05-23,TSLA,224.96665954589844,0.0026017782392248386,0.702061782503256,0.030093671767957037
2022-05-24,TSLA,209.3866729736328,0.002569671725418413,0.6972266138345228,0.057126944422151736
2022-05-25,TSLA,219.60000610351562,0.002538601184996662,0.6930110335673799,0.0659434602248154
2022-05-26,TSLA,235.91000366210938,0.002508669434144502,0.6898019566445581,0.09045055421184701
2022-05-27,TSLA,253.2100067138672,0.0024811094588597345,0.6872077449863996,0.11522865752533078
2022-05-31,TSLA,252.75332641601562,0.00245508910933136,0.6842279668935454,0.11517497267143312
